2026-08-04 13:55:02.608  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:40.889  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:41.944  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:43.007  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:44.066  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:46.271  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:47.323  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:48.383  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:49.428  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:50.483  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:51.536  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:52.588  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:53.650  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:55.821  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:56.879  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:57.943  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:00:59.004  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:00.052  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:01.104  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:02.165  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:03.223  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:04.289  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:06.439  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:07.501  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:08.631  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:09.680  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:10.729  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:11.779  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:12.831  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:13.894  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:16.007  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:17.063  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:18.113  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:19.187  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:20.237  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:21.301  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:22.352  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:23.417  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:24.481  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:26.604  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:27.658  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:28.728  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:29.793  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:30.850  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:31.953  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:33.004  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:34.069  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:36.226  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:37.281  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:38.349  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:39.397  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:40.473  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:41.518  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:42.580  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:43.632  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:44.692  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:46.833  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:47.884  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:48.945  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:49.997  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:51.066  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:52.127  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:53.186  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:54.234  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:55.313  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:57.426  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:58.486  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:01:59.531  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:00.589  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:01.653  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:02.725  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:03.774  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:04.826  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:06.982  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:08.036  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:09.095  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:10.150  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:11.200  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:12.263  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:13.327  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:14.394  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:15.487  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:16.538  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:18.683  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:19.738  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:20.801  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:21.850  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:22.918  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 14:02:23.980  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
